19.0492	5.8287	-0.7338	3.9218	1.6790	1.5462	6.6359
30.5116	13.3638	-0.6335	4.1818	1.7232	1.5204	3.4408
24.2123	16.9877	-0.6379	3.5676	1.5154	1.5145	1.8276
-3.4365	2.9715	-0.9523	3.7048	1.5673	1.4130	3.4399
45.7038	12.1285	-0.3650	0.9274	0.4524	1.7702	1.5524
40.4243	4.2569	-0.5614	3.7169	1.5589	1.5234	6.6270
16.4878	-13.3557	-0.6955	0.4614	0.5326	1.7983	1.7183
-2.7199	10.1592	-0.4708	0.5555	0.5530	1.7628	5.0260
4.2514	12.5863	-0.6141	1.6957	0.3520	1.6794	6.5097
25.3273	4.2838	-0.6858	0.5603	0.6340	1.7254	6.6706
19.7963	-19.5777	-0.9096	0.4057	0.4778	1.6873	2.8822
4.6208	-14.9281	-0.5145	0.7312	0.6307	1.8051	2.9891
46.4547	10.7105	-0.3254	4.2825	1.7173	1.6437	4.7787
18.3832	-17.4403	-0.6114	0.4556	0.7410	2.0433	2.5042
