23.3404	8.6828	-0.6142	3.9300	1.6850	1.5493	1.5233
28.3978	-2.6665	-0.7168	3.5546	1.6285	1.3823	6.2993
-1.1419	-7.0923	-0.8032	4.1638	1.6847	1.4822	1.8232
2.0340	-6.8663	-0.5520	3.8274	1.6817	1.8416	1.7427
-2.5730	29.0238	-0.6465	3.4842	1.5687	1.4428	3.0942
43.2530	-14.7593	-0.1717	4.1055	1.6752	1.5061	6.6029
3.7482	-4.1370	-0.5268	0.6706	0.6301	2.0732	1.5527
2.9984	-17.1745	-0.5187	0.5887	0.6412	1.7750	1.2727
28.0978	-4.7120	-0.5262	1.6562	0.5620	1.6828	2.7491
-4.9013	-8.0378	-0.7702	4.1232	1.7270	1.6132	4.9429
2.7179	11.8356	-0.6493	0.5558	0.4674	1.6991	1.4991
44.5264	-17.4515	0.0850	0.8792	0.5946	1.9716	1.8853
4.6113	4.9882	-0.6664	0.7887	0.5166	1.7825	4.4592
4.5674	11.1941	-0.5776	1.9499	0.5436	1.8194	1.6122
-1.5355	36.4491	0.1534	3.9078	1.6166	1.5557	6.3365
-4.2899	-27.6553	-0.1881	0.5009	0.5842	1.7708	1.2144
13.0848	10.5703	-0.5837	0.3838	0.5029	1.5583	2.5999
3.5244	-27.2240	-0.3054	0.2974	0.4779	1.7716	1.3967
13.8134	-10.5667	-0.5893	0.6407	0.5364	1.5675	2.7057
