26.5251	4.1097	-0.7188	4.0099	1.6733	1.5601	3.1947
18.5329	-5.3130	-0.5679	3.6745	1.6118	1.5217	4.6690
37.3360	16.1435	-0.6371	4.2298	1.7090	1.5152	1.8026
49.7614	0.2304	-0.3496	4.0278	1.6161	1.6067	6.2329
13.1083	9.4498	-0.8317	1.7735	0.5733	1.6394	5.1205
-0.0464	6.1005	-0.9149	0.5250	0.5222	1.6938	1.9754
8.2205	-7.9410	-0.6257	0.9157	0.5281	1.8709	1.6743
2.1701	-6.5779	-0.5996	0.7616	0.5297	1.7402	2.1345
5.7231	12.6056	-0.7716	0.8252	0.5351	1.8348	1.6017
0.6014	-4.5913	-0.7530	0.4314	0.4669	1.5957	3.2568
