21.9967	-2.5533	-0.8728	4.4355	1.6698	1.4517	3.1559
3.3990	-2.6249	-0.9394	3.5972	1.5764	1.5515	3.2143
34.4543	-2.7527	-0.6714	3.4395	1.6290	1.6969	6.2992
8.2942	-9.6749	-0.8404	3.7311	1.6634	1.5239	4.6853
31.7763	3.2571	-0.7165	3.8455	1.7819	1.6942	6.3559
18.6704	-4.8689	-0.7150	0.5824	0.6632	1.8690	6.1762
6.8195	-8.0578	-0.7338	0.8223	0.5776	1.6534	1.3669
6.2976	-19.9887	-1.1326	3.7687	1.6076	1.4302	6.1582
30.2573	2.3680	-0.6522	0.6256	0.6324	1.8267	1.9671
-1.0060	5.8088	-0.5782	1.7216	0.3775	1.6512	6.5214
-0.3315	-16.7076	-0.9201	3.7619	1.4660	1.4154	2.9814
3.2909	-14.1796	-0.8975	3.8215	1.6081	1.4349	6.0003
23.2071	-7.8940	-0.9630	0.5097	0.6521	1.7413	5.9245
17.5925	-5.4326	-0.9291	0.4175	0.7128	1.7020	6.9466
3.7743	5.8505	-0.5504	1.7035	0.5108	1.6094	4.4112
35.8538	5.1548	-0.9811	1.4791	0.5152	1.6256	3.1857
-0.9602	6.1592	-0.5553	0.5346	0.5644	1.7160	5.3486
17.4644	-8.7811	-0.8189	0.5080	0.6257	1.7485	3.2222
1.4182	-7.6745	-0.7584	1.8502	0.5336	1.8177	1.6908
