24.9495	-2.6776	-0.5422	3.8349	1.6050	1.4040	6.2947
24.5221	-1.5244	-0.3825	0.6375	0.6119	1.7304	1.2733
13.1775	4.5128	-0.5848	0.4871	0.5658	1.6962	3.2104
17.5975	10.9396	-0.3755	0.6562	0.6664	1.8105	6.6079
9.7573	8.7332	-0.4139	0.5113	0.4727	1.6318	3.1865
30.6849	3.8716	-0.2574	0.7000	0.6853	1.8871	6.3602
7.1646	-8.6037	-0.7699	0.6947	0.5159	1.8072	1.1631
0.1174	6.8678	-0.3176	0.3555	0.4856	1.8913	1.9085
13.0213	-10.7252	-1.1036	0.3595	0.4128	1.2149	2.9962
20.6259	3.7410	-0.5634	0.5450	0.4686	1.7062	1.8968
6.6409	11.5529	-0.4204	0.5091	0.4422	1.6730	1.9742
12.0333	24.2404	-0.0571	0.6434	0.5604	1.7847	4.8419
9.8045	13.7660	-0.1794	0.4843	0.5922	1.7663	3.4124
