23.2622	3.2792	-0.6447	4.2744	1.7569	1.4726	3.1258
38.2436	2.8641	-0.3684	3.7768	1.5556	1.5669	3.0300
0.2274	3.6036	-0.7323	3.6234	1.5141	1.3630	3.1860
47.0271	-5.7150	-0.2273	3.6264	1.4642	1.4828	3.0705
3.4958	-8.6311	-0.3617	0.5078	0.5078	1.6992	4.2908
10.9672	19.9072	-0.5608	0.8281	0.6560	1.7877	3.3172
4.0397	17.1931	-0.6015	0.7976	0.6781	1.8024	4.2015
-1.3882	8.9987	-0.5005	0.4592	0.5275	1.7832	5.1228
1.3361	-12.8955	-0.4207	0.7456	0.6432	1.7719	6.0802
1.1685	-16.2309	-0.6788	0.6586	0.6136	1.6049	1.8923
8.6573	-8.1359	-0.4170	0.6408	0.4872	1.6645	3.1763
11.0610	20.7857	-0.5049	0.8313	0.5971	1.8102	3.1841
32.9679	-7.4910	0.0152	0.3324	0.5068	1.8935	1.7356
