21.2687	-2.5450	-0.7642	3.4082	1.6061	1.6924	6.3008
8.8301	-2.5066	-0.9956	4.4592	1.7100	1.4421	3.1467
26.7459	-2.6736	-0.8104	3.6410	1.6532	1.5004	6.2583
-4.8545	-9.7481	-0.7813	4.0374	1.6817	1.5121	4.6445
44.4345	4.5589	-0.5954	0.5921	0.6999	1.7178	6.2502
17.1045	2.5813	-0.6466	0.5836	0.6629	1.7863	1.8529
65.0097	-1.7357	-0.4149	3.4968	1.5218	1.4189	6.3583
45.3015	5.7415	-0.3458	3.7545	1.6114	1.5670	1.3602
38.0777	2.9277	-0.7148	4.1211	1.6068	1.4737	3.1369
20.3154	1.8602	-1.0537	0.4055	0.4324	1.1693	3.1214
15.6794	20.0026	-0.0367	0.3139	0.4929	1.8768	4.4659
-2.2073	6.2677	-0.5779	1.7891	0.4859	1.6975	3.5628
7.5506	10.5960	-0.5522	0.4586	0.4905	1.6891	5.0319
6.5396	13.1765	-0.5191	0.3964	0.4549	1.6831	5.0932
30.8880	-5.8903	-1.0294	3.5307	1.4540	1.3773	3.4228
