15.4040	6.9487	-0.8278	4.2446	1.7733	1.8401	1.6253
9.9689	6.7532	-0.9668	4.0003	1.6020	1.5616	4.7020
7.3289	6.5194	-0.9833	4.0860	1.6611	1.5459	4.6282
21.6878	7.4802	-0.9558	3.6549	1.5625	1.4740	1.5381
36.0038	6.8229	-0.8137	3.8048	1.6636	1.6460	1.6082
38.7192	6.4512	-0.7939	3.8480	1.6730	1.5662	1.5095
24.4198	8.0520	-0.9720	3.8390	1.5390	1.4611	1.5769
2.8940	-4.9764	-0.8170	4.0711	1.6353	1.4854	6.2697
29.8032	7.7546	-0.8306	4.3372	1.6971	1.5695	1.2177
9.4738	-7.6032	-0.7357	0.6654	0.6301	1.5691	5.8382
32.9126	7.4658	-0.9352	3.8812	1.6223	1.4516	1.4689
43.8350	19.3974	-0.1426	0.5919	0.7154	1.8561	6.7760
4.4968	6.2973	-0.7728	4.4257	1.7502	2.0438	4.7311
30.5588	-4.1605	-0.7539	0.8715	0.5471	1.7824	3.2652
11.1002	18.9098	-0.7634	0.5894	0.6588	1.7809	5.2118
5.3523	18.7099	-0.7043	0.3809	0.4642	1.7317	4.6858
0.7787	18.7330	-0.6100	0.2849	0.4942	1.7447	4.4740
11.5257	-12.1809	-0.4621	0.5428	0.6028	1.6872	5.7710
