21.3572	18.5347	-0.8349	3.4325	1.5815	1.6163	3.9975
6.1396	-18.0094	-0.6185	3.8573	1.6854	1.4991	2.2329
3.0074	4.4602	-1.0782	4.4463	1.7415	1.3880	3.9024
0.0879	-9.2248	-0.9411	3.8889	1.6446	1.4446	5.3653
21.0110	-29.4072	0.0257	3.9256	1.6792	1.6546	2.2160
34.1589	31.7728	-0.8240	3.9894	1.5746	1.6199	3.8800
33.5606	27.9417	-0.6280	0.6119	0.6585	1.8476	6.9976
27.1296	-35.6302	0.3188	0.5242	0.5492	1.7993	4.2296
10.1830	14.9752	-0.8242	0.4570	0.5340	1.7511	4.0770
12.0060	-9.1086	-0.7154	0.5907	0.6178	1.5641	5.7879
28.8777	34.8048	-0.7490	3.6025	1.6462	1.6101	3.1399
27.7474	22.5819	-0.9331	1.7817	0.6719	1.7342	2.1531
28.0564	17.8417	-0.6841	1.6934	0.7449	1.8356	1.0896
-2.7504	12.5303	-0.6580	0.9194	0.5053	1.7935	5.4242
27.2244	-36.2576	0.4173	0.3883	0.5860	1.9044	1.5463
