22.8397	-8.7978	-0.9023	3.4497	1.5984	1.5742	2.8671
3.4625	15.0126	-0.6242	3.7973	1.6059	1.5337	1.0824
0.8555	18.0117	-0.7052	4.2367	1.6910	1.5030	4.2202
-0.7337	26.9626	-0.4288	3.5312	1.5890	1.5202	2.5409
40.5252	-14.3283	-0.9191	4.2120	1.6613	1.4516	2.8661
-2.5492	-12.3163	-0.9460	3.5407	1.5431	1.4525	2.7494
14.5535	-0.5500	-0.7418	0.4275	0.5203	1.8083	1.9115
36.7504	-15.4772	-0.7919	1.5351	0.5811	1.7375	3.1638
18.7524	-2.3594	-0.6754	0.7277	0.6808	1.9157	3.4700
16.3627	28.4250	-0.8397	0.5946	0.8158	1.7335	3.8292
34.3591	-18.8596	-0.5800	0.5211	0.7440	1.8297	5.9888
13.1023	0.1191	-1.0866	0.3917	0.4637	1.3323	3.4120
19.9323	-12.3312	-0.8502	0.5974	0.5869	1.6204	5.7822
45.9629	-10.2548	-0.9713	4.3860	1.6102	1.4386	2.7845
