11.6830	21.8275	-0.5721	3.6531	1.5545	1.4134	6.4862
12.1476	16.2162	-0.6057	3.9551	1.5240	1.4671	6.4157
-4.8118	14.1679	-0.5062	1.7825	0.5805	1.8680	4.8610
18.8269	-8.1479	-0.4935	0.3871	0.4320	1.8213	1.8173
13.9779	8.6956	-0.4270	0.4806	0.6905	1.8513	2.8758
37.7369	0.1632	-0.2458	0.7465	0.6855	1.7935	3.8902
0.6710	-15.4721	-0.1425	0.2401	0.4452	1.7431	4.3990
22.3055	-32.8741	-0.7544	3.4293	1.4990	1.4306	6.8739
26.0442	-23.1338	-0.7012	0.6646	0.5374	1.7521	3.6715
-2.6345	-5.5000	-0.7904	0.6624	0.5555	1.5572	6.5251
43.3531	12.8786	-0.0466	3.9271	1.6623	1.5880	1.7514
16.4725	31.8957	-0.0312	4.0652	1.6400	1.5485	5.0476
