7.8787	-1.3607	-0.6068	4.6458	1.7830	1.9789	4.2762
5.3823	-6.4576	-0.9553	4.4556	1.7322	1.5109	1.1753
-2.5331	-23.6502	-1.8398	4.1884	1.6416	1.4142	1.0383
30.8981	34.8799	-0.1756	3.5101	1.5952	1.6423	5.6320
15.8439	-27.9305	-0.3488	4.1839	1.7205	1.5972	5.7497
-4.8875	6.2986	-0.7145	0.4855	0.5941	1.7481	2.3461
5.7889	-22.8322	-1.0240	3.7866	1.6032	1.6302	2.6979
6.4016	-16.3878	-0.9015	0.7731	0.7496	1.8145	5.6659
-1.7880	12.8406	-0.3853	0.4554	0.4844	1.8432	2.1043
7.9155	14.5408	-0.5817	0.4808	0.5225	1.7108	4.8114
10.6710	-4.9471	-0.7918	0.4672	0.5596	1.4939	3.4704
5.2928	10.6532	-0.5362	1.6804	0.5026	1.7514	6.6702
-0.3157	-32.7213	-0.6522	0.4773	0.6384	1.8821	2.1531
