41.8692	-5.8450	-0.9718	4.4511	1.7763	1.8164	4.4273
31.5920	-2.9351	-1.0749	4.0396	1.6221	1.4717	3.6634
-4.0294	2.3859	-0.9381	3.1227	1.5071	1.4146	2.9091
44.2198	-9.8771	-1.3046	3.9773	1.6259	1.4476	1.2880
10.3295	-9.1401	-0.7854	1.6113	0.4608	1.6181	1.9938
-0.0587	-7.4870	-0.7918	1.7181	0.3969	1.7756	4.9432
2.3799	-7.8031	-0.7685	0.4742	0.5716	1.6401	2.0038
-4.4792	4.5232	-0.5306	0.5958	0.5346	1.7763	6.1133
1.2969	-7.4618	-0.7740	0.4817	0.4802	1.7098	2.5242
39.4246	-11.6843	-1.1941	4.3634	1.8521	1.4918	3.7783
7.8930	1.9466	-0.9997	0.4669	0.3804	1.3488	1.7267
