16.2982	14.0994	-0.8751	4.4736	1.7035	1.4151	0.9608
14.1562	21.9385	-0.7876	3.4815	1.6882	1.6081	2.2805
0.0197	9.3977	-0.7604	0.4814	0.5798	1.6404	1.9919
-0.6979	-27.4001	-0.3778	0.3098	0.5131	1.8968	1.3254
4.7017	18.0007	-0.4344	1.0961	0.7215	1.9794	3.5360
1.4595	-17.1621	-0.6072	0.5055	0.5945	1.9316	0.8256
6.6622	15.2111	-0.7197	0.4293	0.4840	1.7948	1.4618
34.4928	-23.0307	-0.8237	0.7098	0.7262	1.6362	4.3604
0.5963	12.7471	-0.9272	0.3439	0.3679	1.3635	2.4416
36.5092	35.5025	-0.6275	0.8256	0.5362	1.7297	3.8148
-0.1391	13.2289	-0.6971	0.6760	0.4909	1.6357	4.3208
3.9012	-23.3558	-0.7121	3.6467	1.5751	1.4436	4.1065
4.7847	16.1302	-0.7768	0.3717	0.4570	1.6307	4.7359
