7.3815	3.5564	-0.8372	3.8498	1.6324	1.6509	3.1309
30.8930	2.9692	-0.5876	4.1183	1.7561	1.4476	3.0826
45.7998	2.2414	-0.3687	3.5470	1.4614	1.5135	2.9943
40.3456	-7.9922	-0.0500	0.3834	0.4428	1.8839	4.4978
0.6796	-9.3676	-0.5495	0.4750	0.5896	1.6839	3.3019
8.6804	-12.7690	-0.5143	0.8031	0.6138	1.6598	2.3350
1.1042	-9.8839	-0.4556	0.4843	0.5145	1.7408	1.1639
5.1821	7.4228	-0.5477	0.6468	0.6351	1.7561	6.1201
25.0928	32.7642	-0.1476	0.7932	0.6700	1.8031	3.3983
-1.8407	-15.7910	-0.5922	0.3333	0.4869	1.7509	1.5707
0.1650	9.8966	-0.6474	0.6460	0.4796	1.6959	3.3116
-3.3490	-9.0822	-0.9596	0.4447	0.4011	1.2599	2.8525
0.5730	10.6008	-0.7058	0.5355	0.5146	1.7050	1.8609
10.7394	-7.6884	-0.4268	0.3541	0.3960	1.6664	1.5868
54.7876	-6.5244	-0.1924	4.0614	1.5821	1.5376	3.0459
1.4763	-4.1567	-0.5573	0.8027	0.6802	1.8865	6.1465
11.5455	12.7122	-0.6469	0.5814	0.5633	1.6574	5.1659
16.2628	-8.5074	-0.2582	0.7602	0.5720	1.8405	2.7366
