4.4967	-7.3454	-0.8297	4.3643	1.6899	1.5236	4.7276
30.7142	4.4443	-0.2427	1.0085	0.5817	1.9464	1.9623
4.5428	-11.8106	-0.6560	0.7553	0.6760	1.7940	2.1587
21.4874	-4.1717	-0.8202	0.5524	0.5985	1.6179	2.7189
8.2956	-12.5099	-0.5476	0.8303	0.6004	1.8469	2.4238
8.6305	13.1404	-0.5895	1.7257	0.5264	1.6937	1.4247
20.0780	-19.5792	-0.2386	0.2107	0.4530	1.8088	1.9912
8.5445	15.1495	-0.4894	0.8415	0.5494	1.8143	2.8686
8.3907	13.8277	-0.5757	0.5998	0.5011	1.7198	3.2774
6.5896	21.7849	-0.6032	0.4116	0.5362	1.8562	5.1498
16.3542	10.1129	-0.4859	0.4738	0.5459	1.7819	4.7453
8.5038	-27.6672	-0.4505	0.4274	0.4410	1.8327	1.0539
-0.5713	7.4812	-0.6263	1.7662	0.3814	1.7272	6.3147
