13.5860	9.2359	-1.0523	4.4823	1.6700	1.3926	4.8539
23.2752	-1.2411	-0.3809	3.6836	1.5718	1.5277	6.3057
0.7899	3.5022	-0.8700	3.7266	1.5339	1.3465	3.2373
33.8864	-1.3286	-0.1270	3.5641	1.5810	1.5500	3.0824
51.4945	4.2412	0.1593	3.5050	1.5531	1.5845	6.3848
19.5248	38.3242	-1.8315	4.1042	1.6508	1.5068	6.5779
-1.2885	18.8880	-1.2161	0.8526	0.5805	1.7629	1.9654
13.4122	32.2469	-1.8748	3.5365	1.5978	1.4473	4.6488
0.9459	-29.7974	-0.4318	0.7455	0.5670	1.7418	1.6700
33.2179	9.2898	-0.3330	0.3944	0.5694	1.7618	6.9317
22.3327	12.5508	-0.5880	0.6278	0.6706	1.8905	6.4424
11.8662	-3.8010	-0.4794	0.5665	0.5998	1.6799	1.1415
-1.0636	-13.8767	-0.8136	0.4268	0.4420	1.2904	3.5247
