20.0855	7.6581	-0.9259	3.6160	1.5675	1.4373	1.5203
25.3224	7.1957	-0.7727	3.7681	1.6800	1.5567	1.5084
37.5454	7.6723	-0.7920	3.9992	1.7195	1.5286	1.8245
5.6345	7.5971	-0.7394	0.9258	0.5337	1.8210	4.6749
30.1794	7.6441	-0.8291	4.2719	1.6351	1.4380	1.6412
64.5381	7.4579	-0.5667	4.0858	1.6251	1.4829	4.7291
41.6217	14.6899	-0.3335	0.8025	0.6243	1.7296	5.1424
33.3079	-3.0512	-0.5337	0.5624	0.4796	1.8412	1.6747
-3.7685	-4.1946	-0.3355	0.5584	0.6291	1.6912	2.2587
42.1268	16.5618	-0.2698	1.7114	0.6043	1.7462	3.3691
24.2780	21.3770	0.0125	0.2800	0.5428	1.9221	1.8524
32.3396	6.8052	-0.8119	3.9129	1.5473	1.4904	3.5282
