12.2425	16.2549	-1.0445	4.0859	1.6502	1.4271	6.3416
10.9569	29.5687	-1.2659	3.7138	1.5890	1.4982	6.4176
12.1258	21.9212	-1.1330	3.6476	1.6041	1.4390	6.4460
18.7802	-28.0031	-0.2936	3.5591	1.5795	1.5516	6.3764
43.2606	10.0287	-0.3257	3.8988	1.5510	1.5271	4.8068
17.4003	31.9867	-0.5908	4.3645	1.6599	1.5318	4.8399
18.2276	-33.0586	-0.2538	3.4272	1.4550	1.4689	6.4186
15.4112	26.9394	-0.5671	0.4687	0.5165	1.9492	4.6565
18.0427	-38.0172	-0.6780	0.5611	0.6903	1.7696	2.5028
40.9204	8.7756	-0.4217	0.5587	0.6590	1.8038	6.3702
