52.8356	-0.3300	-0.3121	3.8350	1.6619	1.6252	6.3453
5.9276	26.8766	-0.4151	0.7422	0.6148	1.7446	4.3918
43.6452	3.7078	-0.5257	3.4876	1.4886	1.4629	6.1261
8.3611	-20.1217	-0.8208	0.3230	0.4877	1.8089	1.6951
19.1907	-6.3977	-0.6194	0.5166	0.5308	1.8224	1.9468
8.4835	-31.5621	-1.0214	0.3905	0.5491	1.9663	4.9805
7.1410	-17.9011	-0.9243	0.6761	0.6880	1.8039	5.9660
2.6307	-18.2227	-1.2635	3.6630	1.5544	1.4455	1.9283
0.2096	6.9273	-0.4018	0.3605	0.5308	1.9559	2.1548
2.3596	-26.6605	-0.7620	0.3497	0.5078	1.8497	4.6253
