7.7835	-3.2886	-1.0539	4.0067	1.7201	1.3581	3.2158
39.7788	13.6802	-0.3621	4.4564	1.6719	1.5759	6.9254
-4.4418	-3.5690	-0.9933	4.2371	1.6743	1.4327	3.0519
44.5960	17.0691	-0.2135	3.7173	1.6193	1.6052	6.7842
0.3119	-3.8648	-0.9102	4.0284	1.6081	1.3758	3.2196
16.3260	13.1622	-0.7816	3.4841	1.5278	1.3915	1.3514
23.1924	-9.0118	-0.7008	0.5241	0.6853	1.8460	2.2491
19.3301	-6.4737	-1.0728	3.6755	1.4461	1.3445	2.5230
25.1134	13.6238	-0.7685	4.0903	1.6383	1.4915	3.5628
37.8851	8.7552	-0.4925	3.4897	1.5895	1.3941	4.9997
43.1602	11.6747	-0.3333	3.1569	1.5665	1.5075	5.4307
4.7934	-26.2666	-0.7225	0.7149	0.5654	1.6595	6.4560
11.3952	-14.4351	-0.7035	0.8708	0.5184	1.8138	1.7223
3.7926	17.6912	-0.4466	0.3997	0.5005	1.8207	4.3528
