32.3465	14.0285	-0.9434	0.7484	0.7212	1.6650	5.3125
44.4376	17.3338	-0.6953	0.7729	0.5690	1.8644	5.1785
30.5183	14.1359	-0.9706	0.7801	0.5558	1.6221	3.9621
37.7968	-19.4708	0.0038	0.8367	0.6512	1.7798	6.1623
41.2458	17.4120	-0.9586	4.1222	1.6539	1.4840	3.6517
-2.5889	-10.3539	-0.4979	0.7191	0.4143	1.8444	4.3787
33.3558	15.0767	-0.9933	3.0469	1.5879	1.4800	1.1180
45.9157	-32.2584	0.2358	4.3576	1.8146	2.1801	6.1339
-5.0233	-17.9081	-0.6003	0.4653	0.5879	1.7690	3.9245
-4.1249	-21.1944	-0.6262	0.6092	0.5922	1.6773	5.3885
