20.6131	7.5890	-0.9158	4.1097	1.6627	1.6128	1.5993
59.7968	9.3065	-0.9265	4.2543	1.6544	1.4968	4.7728
25.7536	8.0524	-1.0000	4.2670	1.6140	1.4623	1.5516
60.9246	1.3773	-0.5730	3.7890	1.6367	1.5074	6.3262
16.2776	16.0562	-0.9435	0.5095	0.6102	1.6495	3.7838
1.0817	7.0886	-0.6278	0.8050	0.6577	2.0339	1.4586
12.4852	16.3824	-0.6458	0.6798	0.6436	1.8952	6.2066
56.6788	-1.4641	-0.4753	0.9715	0.4688	1.8800	1.1955
14.4235	-12.3353	-0.5533	1.5649	0.5677	1.6114	1.5784
10.9897	18.2178	-0.6163	4.0585	1.7400	1.7317	1.2673
-3.0192	8.2758	-0.9708	0.8047	0.4236	1.7007	1.2661
34.1011	15.3768	-0.6591	4.5109	1.7192	1.4953	3.5245
-0.2402	8.2722	-0.7492	0.5490	0.5304	1.8784	4.3703
0.9001	15.9611	-0.7256	0.7738	0.6142	1.8818	0.8739
