-3.2389	19.3943	-0.9345	4.0624	1.6513	1.4313	1.5839
32.1420	5.9236	-0.6148	0.5836	0.6250	1.7941	6.4555
40.7647	-1.9594	-0.4034	0.9221	0.4659	1.7543	4.3614
51.0621	-1.3643	-0.5068	0.9083	0.6765	1.7645	4.4037
-1.0949	12.7844	-0.8886	3.3538	1.5752	1.4423	4.7444
2.7422	-7.0530	-0.5400	0.8269	0.4553	1.8321	1.6611
5.8497	7.8309	-0.6380	0.7995	0.4523	1.7011	1.3346
8.5837	5.7872	-0.9509	0.5144	0.4397	1.2873	3.2877
51.3448	5.5354	-0.5714	0.8262	0.5876	1.6994	6.2232
23.9874	6.0625	-0.8595	0.5384	0.6399	1.6007	6.8062
29.1085	-3.2524	-0.5903	0.4981	0.5581	1.6785	2.7568
29.6134	-4.7318	-0.2202	0.5481	0.6211	1.8868	2.2330
46.4629	-1.4963	-0.3966	0.5891	0.7166	1.7183	4.9391
-0.9032	2.6749	-0.8746	3.7142	1.5524	1.4131	3.6090
-1.8915	23.2406	-0.4639	0.4846	0.5660	1.9237	4.6240
1.3942	6.1952	-1.0634	0.3847	0.3908	1.1065	3.1348
40.1344	5.0517	-0.5153	0.8495	0.5711	1.6905	4.7719
