15.7003	-1.8850	-0.6963	3.4925	1.6457	1.5324	6.2574
26.6060	-2.2639	-0.4948	4.0419	1.6359	1.5330	3.0902
6.5275	8.6506	-1.1968	4.7458	1.6003	1.3872	4.8252
44.6136	2.7853	-0.1988	4.1738	1.7679	1.6535	3.2571
25.9833	9.1159	-0.7893	0.7056	0.6044	1.7680	2.0779
22.8285	8.1449	-1.2860	0.4236	0.5136	1.3725	3.7499
1.0293	27.2176	-1.4449	0.7457	0.5720	1.6365	5.7636
32.6843	-4.9446	-0.1899	0.6192	0.6246	1.8317	6.5239
26.6849	-5.2030	-0.5119	3.9007	1.5864	1.4463	3.2234
1.0053	31.4630	-1.3346	0.8237	0.6638	1.7874	3.5076
2.4970	21.4174	-1.4931	4.1482	1.6546	1.4825	3.7821
28.2565	-6.7184	-0.4210	0.6614	0.5849	1.6500	6.2957
5.9900	-8.7853	-0.6585	3.9448	1.6418	1.5160	6.1678
16.6476	5.5488	-0.7592	0.5065	0.6722	1.7640	3.7227
-3.6074	-20.6127	-0.7728	0.6389	0.6870	1.7635	5.5497
