24.5611	-2.7711	-0.8857	4.2725	1.7017	1.4173	3.1466
6.0105	-2.6126	-0.9581	3.6044	1.5720	1.6031	3.1564
37.1196	-2.9666	-0.6322	3.6107	1.5791	1.6878	6.2884
10.7740	-9.9415	-0.8693	4.0376	1.7431	1.6715	4.6358
33.3314	3.6301	-0.6182	3.4167	1.6827	1.7040	1.5949
21.2580	-4.9949	-0.7439	0.9225	0.6686	1.8595	3.0254
-3.8711	2.8651	-0.6033	0.5543	0.6482	1.7611	6.1043
2.1879	-7.9225	-0.7872	1.7638	0.4680	1.8372	1.6640
4.5529	-8.3448	-0.8432	0.5114	0.4551	1.7089	1.3537
2.9211	2.6272	-0.6545	0.4567	0.5699	1.6773	2.7935
20.0372	-11.3377	-0.4681	0.6978	0.5440	1.8664	1.6130
