13.9654	-3.3706	-0.8986	4.1480	1.6654	1.5137	6.2427
7.7416	-3.4327	-0.9139	4.5561	1.7085	1.5445	6.2895
-2.2424	-8.4538	-0.7652	0.5962	0.5364	1.7389	4.1359
22.3697	3.9852	-0.4009	1.7653	0.5566	1.9428	5.9246
40.3305	5.0734	-0.5312	3.9332	1.6125	1.4950	1.4320
6.7813	-10.4815	-0.6232	0.5580	0.6392	1.7931	1.0922
8.9261	21.8935	-0.6428	3.6106	1.5239	1.4517	1.0597
30.7179	6.9572	-0.5865	0.3892	0.5483	1.8647	3.3358
54.1543	-5.3952	-0.6090	0.6641	0.5089	1.7154	4.3420
48.2537	-5.7624	-0.5535	1.7785	0.3751	1.7558	6.4778
46.8868	-5.1993	-0.7538	0.8075	0.5727	1.6777	5.1062
8.7476	6.6873	-0.6752	0.4547	0.4691	1.4831	2.6031
-0.9938	-15.1955	-1.0782	1.7287	0.5737	1.6621	1.6512
21.5914	-6.4605	-0.8848	1.6530	0.6935	1.7380	1.3331
-4.0129	6.3115	-0.6525	3.9117	1.7010	1.5344	1.3368
21.5103	-10.6295	-0.3023	0.3625	0.5582	1.8667	3.1702
-4.9395	-10.3113	-0.7863	0.5318	0.5499	1.7265	4.3276
