19.6623	-2.6140	-0.9563	3.6117	1.6409	1.4832	6.2805
56.9086	-3.8305	-0.5901	3.4626	1.5438	1.4841	6.2593
36.1114	-6.6093	-0.8174	0.8723	0.6959	1.8085	2.1664
-2.7828	-2.2881	-0.7482	3.7777	1.5638	1.5291	6.3337
36.9502	1.5194	-0.7699	0.4632	0.5008	1.7155	4.7097
35.1165	-8.6882	-0.6771	3.0847	1.6058	1.4764	4.5556
31.0012	-5.5043	-0.9389	3.5358	1.5341	1.4308	3.1062
-3.9387	2.2594	-0.5924	0.5116	0.5038	1.7137	2.0415
65.1721	2.5974	-0.2592	4.2934	1.6731	1.5922	3.6843
32.7660	2.1842	-0.7625	0.4690	0.8258	1.7856	6.4883
26.3655	-4.8928	-1.0036	0.7117	0.5655	1.6549	5.3355
34.5397	-7.4880	-0.9161	0.6028	0.6872	1.7845	6.1311
