18.2384	3.9483	-0.7876	3.8852	1.6743	1.5821	3.1960
10.2341	-5.3689	-0.5597	3.6961	1.5971	1.5153	4.7050
41.3469	0.1465	-0.4040	3.6706	1.5705	1.5202	6.3324
-0.3207	10.0833	-1.1206	4.3426	1.6221	1.4781	4.8376
29.3230	15.1969	-0.7528	4.1275	1.6976	1.6376	4.8929
17.0235	26.8507	-0.4417	0.4426	0.6293	1.8555	6.5245
4.7358	9.8641	-1.1247	0.3754	0.4196	1.1763	3.2039
5.8161	11.8190	-0.7197	1.6943	0.4579	1.7616	6.6525
34.6105	21.4617	-1.1980	4.0326	1.5503	1.4746	4.8622
26.7985	19.0299	-0.8685	0.7661	0.7044	1.7506	5.6947
