5.9481	-7.5412	-1.0618	3.5789	1.6170	1.5041	4.6873
22.0622	-2.8221	-0.8922	3.5919	1.5983	1.4830	6.2658
52.4822	-3.5399	-0.6046	3.5604	1.5692	1.5166	6.2928
14.5438	-18.3537	-0.6105	0.5045	0.5654	1.8256	2.0744
13.1944	2.7001	-0.7850	1.7495	0.5360	1.7169	6.7468
7.7959	-6.3865	-1.0148	0.6126	0.4718	1.4925	2.6735
-0.1421	-6.3541	-1.0872	0.4153	0.3996	1.3600	2.9545
20.2265	2.5914	-0.7672	0.4970	0.5041	1.6928	0.9689
-1.7768	-7.7483	-0.9597	1.8135	0.5398	1.8049	1.7306
17.9022	2.6406	-0.7627	0.4497	0.5069	1.6987	3.4584
55.3336	2.0749	-0.5129	3.5992	1.5374	1.5716	3.0883
27.7109	-9.4719	-0.9432	4.2098	1.6426	1.4579	3.1885
7.5424	-5.8537	-0.9690	0.7633	0.4152	1.5700	2.5320
