7.1799	-6.8216	-0.8720	4.6867	1.7375	1.5029	1.3896
-0.1331	-27.3695	-0.7328	3.6313	1.6423	1.4947	4.5485
2.9913	-35.4003	-0.5815	4.1823	1.5973	1.5197	1.3672
4.5158	-28.6582	-0.4617	3.7024	1.7277	1.7532	1.4089
6.5366	27.7979	-1.2355	3.6780	1.6855	1.5799	1.3109
8.6848	25.7012	-1.2205	0.8069	0.7737	1.5603	3.8596
1.3806	17.6282	-0.7991	0.4509	0.5072	1.7946	5.2282
33.5725	-27.4870	0.1597	4.2021	1.7255	1.6754	5.3904
17.9807	-30.4957	-0.3449	0.5253	0.6739	1.7685	5.6004
-0.5031	27.0475	-0.8382	0.3441	0.5906	1.7518	4.3487
18.2144	23.3728	-1.2918	3.4142	1.5875	1.4843	1.3446
0.2672	39.2797	-1.0749	1.5497	0.6072	1.7284	4.4720
-4.6386	-11.2222	-0.4345	0.5424	0.5477	1.9044	0.8768
21.6606	32.6410	-0.3613	0.3707	0.5309	1.8818	1.3411
