25.1913	-18.0651	-1.0466	4.3420	1.6812	1.4867	1.6463
25.2648	14.0918	-0.2899	3.6695	1.6219	1.4643	1.5844
15.1286	-10.9091	-0.6391	0.5449	0.7282	1.8005	1.3364
-3.6029	14.3649	-0.7085	3.7763	1.6939	1.5856	2.9971
27.5225	4.3388	-0.6609	0.5221	0.6129	1.7177	6.2372
4.3276	-6.1433	-0.8220	0.5976	0.5052	1.6273	2.9614
33.2020	18.0230	0.3135	4.2255	1.6923	1.5802	4.7215
27.2405	-15.0893	-0.7616	0.3640	0.5776	1.7846	5.0078
-2.1169	10.7840	-0.5670	1.7729	0.5231	1.7707	6.1471
1.8408	-8.6762	-0.4491	0.6774	0.6334	1.8268	1.6897
5.5576	7.5268	-0.6831	1.6634	0.3838	1.7047	6.1818
