19.0759	-2.2433	-0.7600	3.4203	1.5614	1.4214	6.2655
31.8750	-2.8849	-0.3670	3.3517	1.5432	1.5373	6.1904
57.1901	-1.8115	0.3120	3.6495	1.6524	1.5647	6.2068
41.3978	1.3800	0.1223	0.5345	0.6268	1.7580	1.8994
-1.8398	5.7869	-0.5000	0.5345	0.5999	1.7520	3.5353
-1.9051	6.6059	-0.6126	1.7427	0.4335	1.6538	6.2171
30.6919	10.1819	-0.5240	0.4732	0.5758	1.7177	5.0780
4.3891	3.1076	-0.5614	1.7397	0.5759	1.8014	2.7498
-4.5430	6.6195	-0.3574	0.4072	0.4963	1.8710	1.7790
25.1794	10.1354	-0.2732	0.3237	0.5007	1.8444	1.5077
21.5536	-7.2735	-0.7595	0.4345	0.5003	1.6908	1.3739
