22.9600	7.2075	-1.0427	4.3240	1.7222	1.4921	1.5250
-4.4612	-29.0645	-0.6728	3.5659	1.5458	1.5288	6.2569
-1.1218	-24.4810	-0.4037	0.6280	0.6328	1.8233	2.4336
20.6690	4.8848	-0.8481	0.5785	0.4040	1.7608	1.7551
15.1850	5.7499	-0.9380	0.5804	0.6034	1.7918	3.1995
24.4796	10.7624	-0.9719	0.7987	0.5234	1.7261	4.4801
42.7885	3.5895	-0.5426	0.9791	0.5688	1.8065	5.8003
0.1683	-28.2425	-0.4856	0.4590	0.5955	1.8983	4.6268
-1.5797	-7.8567	-0.6657	3.9216	1.6180	1.4955	4.8143
12.1413	4.8571	-1.0008	3.3705	1.5059	1.5144	2.9912
30.5173	11.5101	-1.1475	0.6305	0.7876	1.8412	5.9248
-1.4839	-14.3452	-0.4383	0.4671	0.5483	1.8396	2.0097
3.7628	-28.7381	-0.2846	0.5659	0.5406	1.7984	2.5809
3.3446	-7.0617	-0.6445	0.8496	0.5268	1.7323	1.9682
15.2392	-4.5637	-0.7601	1.8727	0.5807	1.8461	1.7012
