13.7740	-27.2264	-0.0150	3.7003	1.6439	1.7416	4.7675
13.2149	-34.0350	-0.0055	3.8831	1.5609	1.5219	1.5089
21.7326	32.4144	-1.5114	0.7448	0.7403	1.7647	6.7909
1.8558	-11.5179	-0.0595	0.5480	0.4855	1.9108	1.1026
3.4929	25.0344	-1.0048	0.5440	0.5821	1.8456	4.6649
0.9388	35.0583	-1.2512	0.6202	0.4722	1.8204	4.6724
1.4687	-10.7947	-0.1249	0.3623	0.4270	1.8354	1.2735
26.4357	-24.3048	-0.2997	0.8540	0.6067	1.8953	3.3094
-1.8052	-19.4617	-0.6413	0.5521	0.6833	1.8372	5.0253
3.4290	17.9431	-1.0779	0.4364	0.5152	1.3997	3.1502
2.6677	26.6622	-1.0990	0.6036	0.5481	1.7590	2.7507
6.9676	30.8310	-1.3990	3.6981	1.5655	1.4144	3.5093
6.4195	27.9554	-1.4455	3.8248	1.6436	1.4242	6.2490
6.4730	39.2714	-1.8091	3.1720	1.6338	1.4816	3.6211
-2.2784	-19.1200	-0.6866	0.5401	0.5740	1.8333	4.9909
21.1903	35.9762	-0.4775	0.1779	0.4215	1.8356	4.7441
2.1331	-20.9678	-0.3329	0.2818	0.4935	1.8814	1.4495
