10.7990	27.5238	-1.5360	3.7987	1.6205	1.4446	4.5844
5.6478	-35.2724	-0.3952	4.2595	1.6607	1.5453	1.4056
6.9784	-28.4109	-0.2647	3.8874	1.7491	1.8279	1.5217
1.3837	17.7897	-0.9544	0.5138	0.4689	1.6527	5.2095
-3.4748	-10.6518	-0.2044	0.2938	0.4525	1.8996	1.3189
8.4460	26.3633	-1.3979	0.8771	0.6429	1.6047	3.6431
1.4565	26.4290	-1.3258	0.3787	0.4385	1.2296	3.4793
5.1713	27.3018	-1.3069	3.1328	1.5749	1.4943	6.2845
17.8031	24.4637	-1.4632	3.3479	1.5297	1.4623	1.3094
35.9817	-24.8263	0.2011	3.6052	1.5616	1.7789	2.9103
-3.0663	-11.3997	-0.2992	0.4203	0.4560	1.8244	0.8744
3.3876	38.3631	-1.3474	3.6763	1.5403	1.5360	0.8234
58.3090	-1.8473	-0.1249	4.0099	1.6202	1.5828	6.6313
29.5882	-19.9635	-0.2602	0.4383	0.5707	1.7467	4.5301
