41.4313	-5.5957	-0.8828	4.6480	1.8190	1.7998	4.4684
-4.6892	2.3318	-0.8599	3.0477	1.5134	1.3624	2.8845
39.9459	-11.2563	-1.3202	4.0289	1.6157	1.5024	1.3492
31.7864	-2.3210	-1.0783	3.5053	1.5545	1.4492	3.6760
11.5310	-3.1339	-0.8546	0.5767	0.5997	1.7522	6.4942
1.8612	-7.5682	-0.8045	0.4782	0.4518	1.5767	1.8772
22.8396	-0.0696	-0.9805	0.5440	0.5755	1.7096	3.2041
-0.6625	-7.4197	-0.7714	0.3806	0.4283	1.6901	1.5952
11.8823	0.9577	-0.7117	0.4778	0.4952	1.7723	4.3998
26.0019	-1.9409	-0.8674	0.6430	0.5623	1.6976	6.7593
10.6036	-4.2228	-0.9096	3.9250	1.6323	1.6407	3.4178
-0.6323	-7.1252	-0.9425	0.3609	0.3857	1.4395	2.0991
