40.9021	7.9862	-1.2026	4.0367	1.6869	1.8174	4.7811
31.7171	8.2115	-1.4265	3.5497	1.5905	1.4344	1.4256
36.6732	-3.0409	-0.7493	0.9139	0.5926	1.8935	1.4997
44.8344	6.6478	-1.5681	3.8163	1.5867	1.4431	3.1291
30.9743	-3.0540	-1.2585	0.4582	0.4696	1.4476	2.6333
13.4285	-13.1384	-0.5748	0.5488	0.6135	1.7366	1.8216
-3.2612	17.5901	-0.8427	3.6129	1.6098	1.6284	6.3359
-0.9751	-12.6718	-0.6535	0.7088	0.5444	1.6430	2.4251
55.5527	8.3008	-1.5858	3.7515	1.5601	1.5071	1.4290
4.9540	31.5680	-0.5495	4.2723	1.7751	1.7276	1.3622
-2.6448	-26.7285	-0.5552	3.2467	1.4009	1.4159	2.4411
