2.3985	-11.0275	-0.5603	3.9219	1.6945	1.6992	4.7074
6.1049	3.0722	-1.0548	3.9157	1.7072	1.4692	3.1652
61.4375	-0.3432	-0.9476	3.9412	1.6875	1.5517	6.2832
2.3410	12.5826	-1.1139	0.7170	0.6127	1.6188	1.4412
7.9045	-7.4931	-0.5896	0.8908	0.5952	1.7745	1.6480
3.0090	-15.6904	-0.6238	4.1130	1.6226	1.4550	1.6082
2.0750	20.9827	-1.0291	0.4041	0.5373	1.8909	5.1300
-2.8691	-13.1745	-0.6077	4.0035	1.6008	1.5770	3.0570
36.9713	-3.8317	-0.9925	3.8099	1.5973	1.5117	6.1948
18.6278	-3.8167	-0.8781	0.6091	0.5138	1.5825	1.9596
20.3502	-21.8529	-0.2399	0.2439	0.4508	1.7798	1.7227
6.1385	21.0383	-0.7404	0.4259	0.5476	1.9325	4.9004
6.8770	7.8517	-0.9166	4.1137	1.6107	1.4430	3.1163
8.2078	-7.0562	-0.6439	0.6754	0.5101	1.6349	2.3552
2.2769	30.8612	-1.2410	0.3472	0.4924	1.7893	4.9673
47.6344	-2.6492	-0.7557	3.8142	1.5746	1.7116	3.6294
2.1305	19.1671	-1.2986	0.4551	0.4360	1.4873	2.6904
17.4094	-5.7980	-0.8819	0.5340	0.4852	1.4237	2.6127
29.7317	10.1379	-0.7673	0.3527	0.4952	1.7596	4.8148
