27.4081	2.5441	-0.6471	3.7278	1.6064	1.6207	3.0568
2.5460	-28.0633	-1.2686	3.9716	1.6388	1.4679	4.7870
51.0044	0.5266	-0.6953	4.1104	1.6460	1.4264	2.9599
19.8521	-6.2381	-0.6809	0.8729	0.5891	1.7718	6.8787
20.3072	-10.0759	-0.6643	0.5745	0.6513	1.6550	6.1357
-4.8887	-3.1573	-0.9991	3.3300	1.5852	1.4181	6.1860
0.1944	-11.1467	-0.7964	0.9875	0.8258	1.6830	4.9925
25.4804	6.5012	-0.4459	0.6327	0.6610	1.8089	6.4683
20.2961	-11.1297	-0.6075	0.6312	0.5671	1.7079	2.1259
35.8805	-9.7676	-0.5395	0.8581	0.6273	1.7733	3.0826
-4.6607	8.8861	-0.7007	1.6909	0.6330	1.7181	1.4828
0.5855	-13.1894	-0.8683	0.6498	0.5781	1.7685	3.6172
59.6836	2.7335	-0.3463	0.9164	0.4717	1.8617	1.1493
4.9795	-15.9098	-0.8017	0.8622	0.5295	1.8155	3.4352
53.2054	-15.1867	-0.3486	0.2009	0.4243	1.8221	1.9084
7.0426	-9.0501	-0.9303	3.9298	1.5374	1.4660	4.7781
45.2334	-17.5865	-0.1492	0.8802	0.6603	1.8217	1.6268
9.8018	-29.6692	-0.5429	3.0169	1.3902	1.3615	2.7828
