40.1441	6.1180	-0.0751	4.5897	1.6893	1.5569	4.6317
51.4206	5.8780	0.0883	3.7786	1.7005	1.5668	1.4429
37.4796	10.5471	0.0977	0.2342	0.4329	1.8902	1.9284
8.6139	10.6604	-0.6318	0.3190	0.3778	1.6297	4.8850
27.5457	8.9110	-0.0700	0.5203	0.7047	2.0452	3.3802
11.4585	9.6860	-0.5565	0.4400	0.4293	1.6956	2.0799
1.6921	18.2892	-0.9658	1.6645	0.4681	1.5972	3.2618
42.3043	6.0597	-0.0130	4.3856	1.7510	1.6644	5.3989
50.6393	4.5930	0.0732	0.7571	0.6486	1.7359	4.8707
-0.6987	20.8746	-0.8445	0.4225	0.6235	1.7350	3.9635
