7.6094	7.3489	-1.0307	4.2324	1.6864	1.4481	1.5703
41.6124	7.5955	-0.4201	4.7951	1.7029	1.4725	4.7164
2.6110	6.8693	-0.9978	3.9664	1.6809	1.6271	1.5315
51.9527	-0.3341	-0.1815	4.1352	1.6356	1.4294	6.4505
-3.0625	12.2393	-1.0322	0.5586	0.4651	1.5967	2.0554
36.5888	-3.3482	-0.1478	0.9607	0.6404	1.8704	3.1584
-2.2253	15.8751	-0.8077	0.7427	0.5547	1.7444	4.1810
1.3698	21.5317	-0.4148	4.0116	1.7287	1.7756	3.1449
10.7859	16.2366	-0.4574	0.3296	0.4595	1.8311	1.2409
3.9445	37.2342	-0.5064	3.8137	1.5917	1.3965	3.0582
-2.4967	-7.5933	-0.6723	0.5068	0.4090	1.5785	1.6620
48.5741	6.7090	-0.2039	3.9200	1.6652	1.6334	6.5305
-4.2451	20.8364	-0.3454	0.3545	0.5250	1.9801	4.2917
