26.0890	-1.1581	-0.3695	3.7328	1.6557	1.5158	6.3332
3.2953	3.1021	-1.0684	3.7231	1.5976	1.3061	3.1655
49.0504	2.2134	0.1683	4.2828	1.7507	1.6239	3.0767
34.5563	8.0676	-0.0879	3.6283	1.6042	1.5621	1.5314
27.4958	-16.9018	-0.6471	0.6861	0.6635	1.7929	2.6392
0.1818	9.2980	-0.9013	0.8706	0.5326	1.7814	4.5282
19.6089	5.4594	-0.7786	0.6285	0.5175	1.4064	6.2405
-2.9725	24.5779	-0.8842	0.4227	0.5027	1.7781	4.7377
44.4444	-9.1628	-0.2265	0.6251	0.7021	1.7988	6.0831
14.6520	6.1414	-0.5935	0.4943	0.6073	1.6525	4.2433
4.7848	7.4345	-0.7838	0.5671	0.4568	1.5465	3.6461
18.8243	-17.9067	-0.8768	0.5377	0.6921	1.6920	5.6001
