8.9965	9.8465	-1.3502	3.6107	1.5024	1.3907	4.6744
-0.5241	26.1440	-0.5702	4.0915	1.7288	1.6927	3.1275
9.0019	-9.8642	-0.6320	0.5238	0.6675	1.6749	4.4146
39.5369	-2.2862	-0.9336	0.9393	0.7174	2.0373	3.4050
12.2466	20.1528	-1.5432	3.3011	1.5423	1.4927	1.3626
33.6896	-2.3613	-1.2312	0.6841	0.5188	1.7077	4.9565
15.1808	30.9537	-0.9659	4.5247	1.6603	1.5259	6.7218
22.0118	-11.7209	-0.9618	0.4719	0.4783	1.3853	2.8886
-2.4239	17.5888	-0.6191	4.5824	1.8420	2.2526	6.3908
29.3856	-13.5443	-0.9690	0.8378	0.6637	1.7585	5.5572
31.5586	17.0757	-0.6016	0.3453	0.5205	1.7904	1.9666
19.4953	17.1545	-0.9858	4.0068	1.7519	1.5775	3.1116
37.2988	-17.1266	-0.7058	0.6282	0.7726	1.7796	6.3848
28.3946	17.3819	-0.5722	4.1294	1.6329	1.5664	3.0476
44.8945	7.5662	-1.5593	3.9087	1.6816	1.5661	3.1527
