22.6939	1.1437	-0.4523	3.6389	1.6403	1.5652	6.4485
40.4959	6.3754	-0.1135	4.0186	1.7056	1.5161	3.1824
30.3702	10.9802	-0.1900	3.5706	1.6690	1.6335	1.6261
0.0324	3.1422	-1.0146	3.1993	1.5887	1.4712	3.3958
16.2258	-17.0349	-0.5869	0.7245	0.6968	1.8217	5.2578
10.7827	7.2898	-0.6256	0.5488	0.6518	1.6586	4.4390
42.3589	-3.5972	0.0990	4.6956	1.7843	1.7110	1.6629
36.9292	-21.7469	0.0254	0.8288	0.7217	1.8235	4.2968
4.6395	-13.4991	-0.7581	3.8390	1.5484	1.4099	3.2333
39.2745	-9.5703	-0.4322	0.6135	0.7021	1.8091	6.2078
17.1955	-21.3289	-0.7982	0.5000	0.5298	1.6273	2.0254
5.8569	7.7958	-0.6318	0.6322	0.5109	1.6155	4.8831
