32.7743	7.7263	-0.8251	4.4530	1.7143	1.4472	4.6819
10.6473	8.7328	-0.9994	4.4694	1.6873	1.5007	1.3124
43.9328	8.0036	-0.7908	3.7380	1.6677	1.5481	1.5945
35.5418	8.5487	-0.7861	4.1577	1.6625	1.5860	1.5486
59.9467	2.7659	-0.6349	3.7432	1.5754	1.5372	2.9394
0.6993	-14.3220	-0.5888	4.0893	1.6329	1.6208	3.0777
51.2665	6.8828	-0.7793	0.7721	0.6314	1.7237	5.0745
12.5804	25.6413	-1.1508	3.7207	1.5965	1.5048	3.0262
52.0745	8.4098	-0.6851	3.9594	1.6823	1.6619	1.4068
1.2739	11.3133	-0.6983	0.6084	0.4749	1.7845	5.4401
16.6713	-13.4841	-0.6821	0.6703	0.5741	1.5317	1.1006
2.1638	-6.7219	-0.6319	0.5079	0.5560	1.6113	2.5196
30.0918	12.2454	-0.6180	0.3149	0.4631	1.8706	4.1640
29.9267	-16.2684	-0.2181	0.4989	0.6736	1.8110	6.1442
