28.0714	-3.7018	-0.6117	3.6970	1.5724	1.4505	6.0924
15.9845	-7.3766	-0.5983	3.4727	1.4759	1.3962	5.6196
4.2271	3.2528	-0.9854	4.2209	1.6872	1.4749	3.1101
39.9872	0.6854	-0.6120	3.1339	1.5955	1.5518	3.0022
4.9905	33.8349	-0.4938	0.3380	0.5186	1.8905	4.8418
1.7121	-6.7049	-0.5976	0.4735	0.5754	1.8088	1.5159
16.5735	5.8278	-0.5775	0.5946	0.5409	1.8377	5.6086
28.9580	5.9344	-0.7915	4.0558	1.6516	1.4931	1.6165
12.2222	6.3223	-0.8972	3.7681	1.5399	1.4423	6.3307
2.1547	-23.8919	-0.0376	0.4633	0.7089	2.0462	5.9762
6.2954	39.9923	-0.4740	0.6062	0.6316	1.7675	6.4259
