10.8354	25.5835	-1.2863	3.9460	1.6685	1.4842	4.5650
5.7630	-28.4682	-0.4681	3.6065	1.6966	1.7805	1.5209
4.2159	-35.1621	-0.5774	3.6758	1.5923	1.5586	1.3857
1.4451	17.6382	-0.8934	0.3975	0.4467	1.6905	5.0807
-3.8450	-11.3785	-0.2692	0.3217	0.4725	1.9258	0.9749
34.8613	-25.9718	0.2445	3.7942	1.6384	1.6950	2.7788
6.9458	26.7820	-1.0524	3.9593	1.6051	1.5281	6.1373
-0.2600	39.0052	-1.1843	0.6212	0.6065	1.6687	1.1510
41.2420	-10.2478	-0.6101	3.3781	1.5612	1.4490	6.2250
-4.8242	-20.6525	-0.2918	0.7935	0.6746	1.9597	6.2128
-4.0325	-11.0856	-0.3406	0.3356	0.4623	1.9272	1.4218
8.6341	26.0487	-1.2429	0.7189	0.6953	1.5883	3.8657
-0.6518	-21.5892	-0.7196	0.4046	0.4886	1.7452	4.4631
-4.2439	-10.6289	-0.2342	0.2933	0.5095	1.9873	1.7215
2.5056	24.6300	-0.7985	0.4282	0.5250	1.7740	4.5000
