11.9609	-3.5901	-0.8528	3.9047	1.5879	1.4840	6.1321
23.8688	0.9531	-0.6576	3.5722	1.5840	1.5202	3.0502
29.2238	-5.5721	-0.6533	4.0279	1.6012	1.4111	6.0643
-0.2768	-7.5809	-0.9703	3.9926	1.6867	1.4778	5.5371
45.7088	-2.1305	-0.4270	4.2279	1.6485	1.5831	5.9969
-0.8208	10.3188	-0.5410	0.5163	0.5778	1.6517	1.5905
20.8174	5.4339	-0.6865	0.3788	0.4278	1.3369	2.5923
62.3152	-6.2455	-0.2852	3.8864	1.5641	1.5193	6.0692
-3.2236	10.6291	-0.5747	1.6357	0.3962	1.7072	6.1396
21.2047	6.4231	-0.3943	1.7142	0.5095	1.8105	1.1110
2.2241	-29.0728	-0.8846	0.4492	0.6186	1.6676	2.9328
6.3857	-17.1629	-0.5721	0.4586	0.5900	1.8886	4.2137
-2.8096	35.6663	-0.3304	3.2383	1.4473	1.4088	2.9900
