26.0037	6.6477	-0.6622	4.5983	1.7002	1.4825	4.6843
13.7319	-3.3165	-0.5840	1.8084	0.6420	1.7796	1.1936
42.9122	-2.7938	-0.2929	3.9496	1.6350	1.4637	6.0921
28.7763	6.6507	-0.6519	4.1795	1.5464	1.3920	1.4968
52.3938	0.8976	-0.1080	4.0775	1.7183	1.5949	2.9532
32.0539	6.3478	-0.5363	4.3509	1.6690	1.5140	1.5979
34.9501	6.2391	-0.3869	3.8750	1.6957	1.7154	1.5592
41.3713	6.2606	-0.2816	4.1569	1.6734	1.7114	1.3923
20.6882	23.2213	-0.4593	0.7378	0.6747	1.8920	3.5245
19.4083	-4.5119	-0.5893	0.6873	0.6075	1.6056	6.3102
51.7994	4.2361	-0.1079	4.0349	1.7373	1.7978	6.2269
20.2595	20.2770	-0.8027	3.9443	1.6705	1.4401	4.5703
15.0385	-11.2442	-0.4732	0.4948	0.5487	1.6890	4.1264
23.6011	22.9058	-0.5605	0.3217	0.5105	1.7761	1.8348
27.6742	-12.5082	-0.3017	0.4192	0.5915	1.7273	1.7968
8.9873	24.1721	-0.5651	0.2749	0.4652	1.7873	4.1759
