8.2038	-2.6292	-0.9479	3.5673	1.6587	1.5445	6.2513
38.9324	-2.9644	-0.5598	4.3229	1.6584	1.5467	6.2314
35.8180	3.5053	-0.5246	0.7241	0.7256	1.7521	7.1499
0.8366	-18.5023	-0.7856	0.8951	0.7190	1.9320	1.5119
8.8762	-4.8904	-0.8167	0.4954	0.6392	1.8457	3.5242
34.3732	3.6728	-0.5874	0.5053	0.5356	1.7115	4.3899
27.2590	2.6456	-0.7156	0.4374	0.6095	1.6579	6.9963
-1.7328	-7.7111	-0.5918	0.8086	0.6216	1.8555	1.4302
-2.2343	-4.8815	-0.7993	1.8402	0.5147	1.7442	2.1786
-0.9601	-13.7340	-0.6821	0.6824	0.6145	1.8527	0.9805
36.5307	-5.2774	-0.6268	0.4519	0.6964	1.7056	6.6191
32.5050	5.9732	-0.0334	0.7743	0.7102	1.9466	6.5409
41.6230	3.0592	-0.4820	3.8146	1.6092	1.5860	6.2813
