51.2039	7.0913	-0.2200	4.3250	1.7481	1.5830	4.6706
3.6036	7.1431	-0.6627	4.9888	1.7578	1.9606	1.5795
-1.0268	-8.8500	-0.7616	4.2108	1.6900	1.5305	4.7141
-4.1749	6.6439	-1.0938	3.7905	1.5419	1.4328	1.5482
9.7916	16.8087	-0.6249	3.7477	1.5592	1.4205	1.6528
-4.3312	14.1478	-0.7882	0.3577	0.4397	1.7977	5.2167
6.0930	15.7801	-0.8154	3.3659	1.5300	1.3953	3.0692
-3.4849	-7.1868	-0.6691	1.6303	0.4424	1.7769	2.0545
33.4435	-7.3989	-0.5891	4.0147	1.5884	1.4269	3.2001
5.5254	18.7162	-0.4684	0.4681	0.5697	1.8075	4.4868
3.3620	23.6156	-0.7028	0.3302	0.4972	1.8250	4.6230
47.3438	13.2493	-0.2552	0.8748	0.6475	1.7994	4.8321
-3.5584	-8.1678	-0.6954	0.6541	0.4510	1.5639	3.5177
-2.5418	19.0742	-0.5379	0.8743	0.6767	1.9298	1.2391
13.0104	20.4559	-0.7036	3.9230	1.6861	1.5728	1.2137
