32.5336	-2.5907	-0.5295	3.9099	1.6304	1.4690	6.2517
1.9056	-2.6103	-0.9666	3.8992	1.6160	1.4823	6.2680
28.6565	2.7452	-0.6624	0.6540	0.6069	1.5461	4.4410
1.8527	-8.3457	-0.8147	0.5349	0.6254	1.6779	1.1224
7.8003	-6.7083	-0.6299	0.8757	0.6459	1.9404	1.9095
28.0928	3.8376	-0.5337	0.7373	0.6111	1.6850	6.0751
31.0841	2.6996	-0.6006	0.6791	0.5746	1.6426	3.9626
0.5918	6.7122	-0.5154	0.8703	0.5078	1.7657	4.4188
32.1460	-1.3848	-0.3963	1.8422	0.4950	1.7157	6.3685
-4.2109	4.8650	-0.3408	0.5894	0.5396	1.8235	5.1827
20.8887	2.7574	-0.6111	0.7350	0.5535	1.5960	6.8121
26.3460	4.1865	-0.7015	0.6221	0.5808	1.6209	6.1742
