21.6987	-0.7888	-0.6806	3.5423	1.5715	1.6121	3.1922
-1.1996	2.4686	-1.0077	4.5512	1.6700	1.4716	3.0858
18.3600	4.4639	-0.8195	0.7199	0.5044	1.6293	4.2722
-4.3256	16.0990	-0.7683	3.8449	1.6848	1.5174	1.4407
1.9487	-5.8426	-1.0723	3.4871	1.5632	1.4555	3.0338
1.7807	-7.3880	-1.0441	3.9604	1.6508	1.5154	3.1149
11.2512	4.6721	-0.6489	0.5060	0.6265	1.8199	6.3495
19.4952	25.5739	-0.5842	0.2520	0.4343	1.7289	4.6543
28.8870	-2.6226	-0.6453	0.6706	0.6801	1.7176	6.3466
48.5209	4.1174	-0.4505	0.6197	0.7148	1.6873	5.0472
44.2332	4.9046	-0.6621	4.1207	1.6260	1.4840	3.1566
