15.4623	-2.7594	-0.8759	3.4325	1.5588	1.5704	3.1475
33.8929	-3.0144	-0.8117	4.0913	1.6875	1.3738	3.1316
20.3016	-9.9775	-0.7159	3.8194	1.5546	1.5328	4.7718
46.6614	-3.3673	-0.6142	3.7561	1.5930	1.5987	6.2834
30.4989	-5.1352	-0.6699	1.6553	0.4898	1.7158	3.0381
0.0610	31.8979	-0.0511	3.8960	1.6952	1.6274	2.9817
29.2696	2.9678	-0.7395	3.6234	1.5826	1.5392	6.4566
62.5590	-6.5448	0.1685	3.7166	1.5753	1.6095	6.1539
42.4402	1.8074	-0.5917	0.5789	0.6242	1.7784	2.0104
-0.8221	-8.3022	-0.4336	0.4945	0.5910	1.7869	4.8987
26.0703	-9.8918	-0.7740	1.7376	0.7331	1.7859	4.7119
12.2621	2.5235	-0.8329	0.4230	0.4256	1.6021	4.4255
