37.6347	-1.5516	-0.4504	3.9150	1.5837	1.4784	6.3444
3.8329	-6.8319	-0.7195	0.7857	0.7487	1.7666	3.0895
40.0849	3.3192	-0.3377	1.5695	0.3761	1.5923	6.9569
-2.9142	4.0573	-0.9341	4.1203	1.7756	1.5233	3.0924
-1.3078	7.2380	-0.7998	0.5222	0.5007	1.6864	1.6957
-1.5555	3.4537	-0.7229	1.6922	0.4332	1.6330	6.6190
12.7349	3.9006	-0.5707	0.6857	0.4379	1.7164	1.4637
-1.3478	-7.7994	-0.7346	0.4597	0.5163	1.7029	4.8417
30.7086	3.7209	-0.5412	0.6911	0.6901	1.6844	0.9820
1.3665	6.2999	-0.7183	1.7018	0.4611	1.6564	1.3577
28.1863	-5.9887	-0.5063	3.3820	1.6694	1.7718	4.8029
