-4.4114	-7.4054	-0.8931	4.3050	1.5979	1.4700	4.7263
-0.1229	3.6326	-0.3218	0.8978	0.5622	1.8195	1.6740
-1.8943	-11.8613	-0.7035	0.8190	0.6260	1.8167	1.4194
-1.0339	3.5376	-0.1970	0.8732	0.5132	1.8069	1.5727
-0.8463	-12.9351	-0.6123	0.7902	0.6382	1.8233	2.2689
3.3427	-3.5081	-0.8244	0.4340	0.5387	1.6680	3.3469
-1.0401	-11.9273	-0.7880	0.5435	0.6081	1.6223	1.1158
-2.4990	-11.8290	-0.6955	0.7247	0.5584	1.8552	1.3438
0.3706	4.1998	-0.3194	0.9763	0.6296	1.8447	2.8904
-3.5178	-11.8277	-0.7583	1.8015	0.4603	1.7519	5.9621
13.0732	-26.0373	-0.3002	0.3526	0.5411	1.9449	4.4987
60.0931	-0.2054	-0.2512	0.7970	0.5481	1.7832	1.8147
-1.8070	3.7402	-0.1524	0.6431	0.5811	1.8700	1.8481
